,B1_mean,B1_std,B1_p2p,B1_impulse,B2_mean,B2_std,B2_p2p,B2_impulse,B3_mean,B3_std,B3_p2p,B3_impulse,B4_mean,B4_std,B4_p2p,B4_impulse
2004-02-15 16:52:39,0.060506421211973034,0.0769076564823285,0.761,6.610868598535586,0.0742156843595875,0.09313550157836167,0.798,6.278996198999547,0.07798608330484806,0.10061305006753678,1.728,13.335712680102601,0.04382440548854814,0.05515163485446959,0.498,6.069677318714776
2004-02-15 17:02:39,0.06094574930416464,0.07731319651726165,0.749,6.202237306387008,0.07436593583671061,0.09355853245973622,0.774,5.553618002022416,0.0759337369988768,0.09772020150842782,1.113,7.717254848245753,0.04454895258557423,0.05600185388504112,0.478,5.589357000519711
2004-02-15 17:12:39,0.06173465501245126,0.07841117210974485,0.754,6.122979061335342,0.07394242882953277,0.09317139585157092,0.916,6.275152268391236,0.07614116900239229,0.09914347643443629,1.509,11.610013499690627,0.04350407734752534,0.05453060508463322,0.439,5.102969963633263
2004-02-15 17:22:39,0.059966599931636964,0.07570483672728602,0.671,5.819906421205578,0.07244289271937084,0.09106276902715481,0.864,7.012420141308956,0.07627281605547101,0.09905330057016594,1.438,9.597128280508715,0.04452736950046248,0.05600966497820003,0.515,5.816647219578285
2004-02-15 17:32:39,0.062058401289125216,0.07847025862488097,0.845,7.396258854003587,0.07486102837052513,0.09381203645123937,0.752,5.383308361800068,0.07609028761169909,0.0984680929358012,1.3719999999999999,10.684675081646018,0.0435311782801882,0.05466764063592604,0.488,5.880842424072634
2004-02-15 17:42:39,0.06135924605693603,0.07766096162820019,0.806,6.730851934144888,0.07338971629474074,0.09241117405429715,0.9139999999999999,6.5267999957417215,0.07730094242882922,0.1004195651112811,1.621,11.021857861363516,0.043579227501341584,0.05483058485280431,0.46799999999999997,5.874358373886253
2004-02-15 17:52:39,0.06073221348698645,0.07681725703352679,0.742,6.108784427550907,0.07393774110063939,0.09319335733276586,0.9870000000000001,7.168193024433861,0.07726358708921269,0.09994543517644143,1.875,12.166144951497339,0.043670540553736266,0.054636901193167775,0.41300000000000003,4.808733698672601
2004-02-15 18:02:39,0.06109678206943649,0.07747262391363886,0.6519999999999999,5.630411101014191,0.0729193808291422,0.09169604309458476,0.815,6.226053963126344,0.07617828018946243,0.09803608494621555,1.2109999999999999,9.49089423129312,0.04435426534498628,0.05584068749582642,0.5760000000000001,7.327367446448696
2004-02-15 18:12:39,0.060688754333707226,0.07687235716010038,0.7150000000000001,6.195546508213059,0.0736636066214166,0.09302188561336529,0.896,6.326054633666517,0.07734996826016836,0.10000258047222015,1.255,8.623145102743035,0.043163826358707295,0.054245109983892426,0.469,6.000394817818388
2004-02-15 18:22:39,0.06117647346061781,0.07753730322944266,0.742,6.260576629127784,0.0739961423897649,0.09333840065446722,1.057,7.324706160289907,0.07856936373846383,0.10240895635473991,1.689,11.620305378049517,0.043382245226816184,0.05445931333322953,0.471,5.46306441174007
2004-02-15 18:32:39,0.05951179256799549,0.0757604079046839,0.712,6.351682308478849,0.07290854045607702,0.09151239469337916,0.783,6.391569452425629,0.07654514380585052,0.09924172561559887,1.662,11.156814887775111,0.04348205478782981,0.054449163599527756,0.42,4.829578570393984
2004-02-15 18:42:39,0.060447775770300624,0.07662983799672776,0.748,6.551109531387652,0.07355412861956118,0.09237731564826573,0.8160000000000001,5.77805771037269,0.07699404267786514,0.09938761692037625,1.406,10.780054808560077,0.04371199765613416,0.0546797870841247,0.45499999999999996,5.650622557748471
2004-02-15 18:52:39,0.06021744225792232,0.07677984465692955,0.774,6.725626077994328,0.07448112700815436,0.09368930113595131,0.962,6.780241119937826,0.07576463694516336,0.09807089511390375,1.672,11.047370300286671,0.04392279896479178,0.05526569173267123,0.493,5.7145720654369025
2004-02-15 19:02:39,0.0595485619415006,0.07545970587413099,0.777,6.566069561580868,0.07352443966990532,0.09250570431586806,1.032,7.466904915763869,0.07633639337858282,0.09888054763346782,1.267,9.562935419016156,0.044298793886418594,0.055818940573682085,0.483,5.891808266139251
2004-02-15 19:12:39,0.06059861321353522,0.07670420610975415,0.842,8.135499706285097,0.07285170174324873,0.09143689826495735,1.0550000000000002,7.577036456134048,0.07708569754382485,0.10023372275828632,1.904,12.765013891721939,0.04358044826407408,0.05487156383202459,0.46399999999999997,5.552948848382883
2004-02-15 19:22:39,0.06019649396943155,0.07657248961766654,0.833,7.591804270728287,0.07402548952585515,0.09313567481620663,1.004,7.159695983028724,0.0766459299770493,0.09921805044850408,1.6059999999999999,13.151383254164095,0.043656233214510856,0.05492639939337533,0.5449999999999999,6.665714803430974
2004-02-15 19:32:39,0.06028639093705722,0.07610008052160012,0.798,7.646833602650273,0.07258508716245862,0.09146714579452249,0.866,6.048074296824059,0.07642677865130108,0.09874748089337373,1.7610000000000001,13.071334650358093,0.04394086625323353,0.0552887664402054,0.469,5.393612375189794
2004-02-15 19:42:39,0.059934225303969475,0.07584218254138649,0.657,5.7896802409660575,0.0730573270179208,0.09217569391061532,0.837,6.145858578837156,0.0766408027735725,0.09887136513377726,1.2690000000000001,8.755127500195968,0.04427476927584194,0.05580883065981115,0.508,6.075695128393973
2004-02-15 19:52:39,0.06180467796279048,0.07864308376686167,0.7769999999999999,6.601442050157376,0.07444201377020382,0.09362612454216178,0.806,5.641975260052802,0.07739708970164526,0.10044540958417925,1.8769999999999998,13.372595842941605,0.044164217002782086,0.05565214471447071,0.507,5.796547915337738
2004-02-15 20:02:39,0.059112847306997375,0.0748601643064906,0.625,5.413374834375819,0.07328985790321776,0.0919226821190154,0.827,5.757959041990068,0.07533199863274519,0.09782792753445768,1.435,9.624064317402276,0.04348474046584166,0.05461766102214246,0.486,6.117088365951031
2004-02-15 20:12:39,0.05939796865081314,0.07548283280687966,0.76,6.868921770684401,0.0732308218174713,0.0919975367083619,0.872,6.336129903833738,0.07581429757312312,0.0979655124542716,1.424,10.987373446236429,0.04277679574197817,0.05394551422927322,0.478,5.704027049425663
2004-02-15 20:22:39,0.06097895405049041,0.07745647702872052,0.745,6.166061813534437,0.07303379071243685,0.09216953669096224,0.7909999999999999,5.613839785673092,0.07600864300014659,0.09904223082171582,1.362,9.919924501198446,0.044228868597098125,0.05559677330695013,0.472,5.584587800561685
2004-02-15 20:32:39,0.06108335367937843,0.07785078267066606,0.788,6.548428923853258,0.07304995361101572,0.09200169366719148,0.864,6.009586294026065,0.07606557937399296,0.09852039263549663,1.568,10.951076779477013,0.04446555007568571,0.05600704291622491,0.506,5.824733969537111
2004-02-15 20:42:39,0.06146213194003571,0.07810075537943305,0.783,7.223960282295115,0.07340651398994126,0.09260981209955645,1.02,7.410786460647664,0.07582626104790274,0.09805055688310632,1.597,11.499973596866655,0.04406157527222859,0.055485698251021995,0.527,6.763262506137072
2004-02-15 20:52:39,0.060133307290394615,0.07608222291500594,0.8200000000000001,6.901333365814888,0.07329430147956383,0.0922981867146114,0.8600000000000001,6.330642227750463,0.07382792128521881,0.09580467162065154,1.384,10.876643768660053,0.043316275208749117,0.05441872235743556,0.51,6.487169052412961
2004-02-15 21:02:39,0.061264368377361586,0.07745351644728965,0.786,6.659662227918507,0.07311338444259986,0.09171214601258004,0.835,6.5514680198678965,0.07496293764344027,0.09748172735127172,1.629,11.72579447434339,0.0435091557204929,0.05479479308224654,0.532,6.1136557488913414
2004-02-15 21:12:39,0.060780262708139736,0.0769000921694999,0.7350000000000001,6.4659147968336965,0.07312202744274574,0.09182361435224756,0.776,5.74382323204671,0.07665340104497306,0.09971374518915194,1.3359999999999999,9.30160945607199,0.04446110649933949,0.056029083500036325,0.513,6.095214926871557
2004-02-15 21:22:39,0.061646760095707714,0.07841722890056754,0.737,6.375030891969998,0.07413560232433161,0.09336053347492246,0.9059999999999999,6.461133180040141,0.07757527223008916,0.09982861453374181,1.5110000000000001,10.196548168775804,0.04488851994726153,0.05640759497662094,0.493,5.65846234846724
2004-02-15 21:32:39,0.06071077689340248,0.07708390733085765,0.756,6.226242182070936,0.07424884027540408,0.09327843645422808,0.892,6.976539944309331,0.07672845353777011,0.09862409193597073,1.1640000000000001,8.302004935971144,0.04343117339713735,0.054552543583020474,0.45399999999999996,5.618084452124948
2004-02-15 21:42:39,0.06045949509253321,0.0766198331981058,0.706,6.384439688244623,0.07307148786561768,0.09175506445460781,0.769,5.542517496630373,0.07812324820547854,0.10024926942614096,1.379,9.907422153828492,0.043074857170758804,0.054101220185870026,0.508,6.91818892906965
2004-02-15 21:52:39,0.059831876556472166,0.07607794821593583,0.738,6.534978050219696,0.07228751403877093,0.09097556488431248,0.935,6.681651823590809,0.07514014356169697,0.09769477015613756,1.5579999999999998,13.00237068615384,0.04388309976072875,0.05529897476441398,0.512,5.947619959006872
2004-02-15 22:02:39,0.061133844425996856,0.07745491447349652,0.825,7.066462187290387,0.0736255676546696,0.09242577972769436,0.791,5.432895293604308,0.07562825333268233,0.09775172684955913,1.365,9.718590177757996,0.04373275062258757,0.0548629609128592,0.43200000000000005,5.350681049527699
2004-02-15 22:12:39,0.061452268177156585,0.07798333336155101,0.931,8.429306441654731,0.07331075736119887,0.09217872244980979,0.8420000000000001,6.288299515563226,0.07727931051320845,0.09988783445360064,1.518,10.32617908597421,0.0437652717417828,0.05508582080389966,0.46599999999999997,5.689442566908117
2004-02-15 22:22:39,0.061099760730504396,0.0776219506489752,0.756,6.546670481481899,0.07463714048537551,0.0937888680196463,0.784,6.149753286568328,0.077050783729674,0.09991099039966271,1.452,11.434017376006352,0.04368865667268776,0.05502513367929893,0.488,5.859644573600269
2004-02-15 22:32:39,0.06256033009424242,0.079157711117435,0.786,6.63359671176341,0.07450358904243366,0.09389657399296678,0.952,7.180862115183333,0.0771716392401976,0.1001209070064803,1.563,11.105115926494419,0.04461863372234834,0.05623960060297289,0.476,5.4237429479779955
2004-02-15 22:42:39,0.06139044875237955,0.07752499418856512,0.7250000000000001,6.369068934112401,0.07439723619317291,0.09341688987427144,0.735,4.986744387072338,0.07745622344841019,0.09934933255956793,1.2850000000000001,9.33430482163328,0.04410273939157053,0.055374916943688665,0.49,5.691256449434393
2004-02-15 22:52:39,0.061978856389471336,0.07852831948407313,0.8300000000000001,7.325078687271863,0.0737196640460952,0.09291077601834576,0.776,5.425960700931698,0.07619957029151744,0.09842798759599322,1.252,9.67197055285813,0.04426842130963293,0.0556448711186885,0.498,5.7829033072903755
2004-02-15 23:02:39,0.06238961863372181,0.07896630841973025,0.7909999999999999,7.084511969770198,0.07465930953659823,0.09403059901772806,0.793,5.357670764473368,0.07763714048537494,0.10033315583562787,1.516,9.776248780607501,0.04416524244347739,0.05535264544130369,0.503,5.751128850363922
2004-02-15 23:12:39,0.06248474046584236,0.07906181578363794,0.718,6.257527791345191,0.0741574295619899,0.09333301156862986,0.862,6.459231432766867,0.07673021143610519,0.09911182660460975,1.193,7.9499324787858745,0.043697104350796996,0.055315130183078105,0.53,6.087359882352214
2004-02-15 23:22:39,0.061558474534888975,0.078200438745433,0.855,7.4238356855478935,0.07454909907710307,0.09351209072407402,0.745,5.016827897721302,0.07646843107573557,0.09838614159797135,1.436,9.45488209747535,0.04400971727134969,0.05516418871774616,0.513,6.2713422651246145
2004-02-15 23:32:39,0.06118794863030402,0.07780887938061004,0.789,6.586264272968447,0.0740231944919189,0.09282001999727939,0.8420000000000001,6.2277777008168345,0.07637111187069676,0.09859395435915803,1.287,8.759856752284527,0.043784169148882744,0.05498379149573989,0.493,5.73266559304814
2004-02-15 23:42:39,0.06132272083597775,0.0774896007172307,0.6930000000000001,5.968424019849907,0.07332511353093416,0.09196452034220517,0.7809999999999999,5.823380004994587,0.07932423458176656,0.10204849272388723,1.391,9.013638817566978,0.04331617754773036,0.05457059376281631,0.459,5.979290294361878
2004-02-15 23:52:39,0.06416250793495751,0.08152040703399922,0.8959999999999999,7.527760612001393,0.07446403632989829,0.09374000476216147,0.8300000000000001,5.734311770426469,0.07792387323599778,0.10046800977682845,1.4209999999999998,9.303952304889773,0.04451921480540917,0.0558698106342015,0.518,6.199570257615269
2004-02-16 00:02:39,0.06075096440255821,0.07678701588038234,0.862,7.802345274045394,0.07368641046926057,0.0929342422285687,0.9570000000000001,6.690514531246743,0.077032618780214,0.09914746952682624,1.228,8.399039397141506,0.04421099663069319,0.05553631370375954,0.488,5.7904145916103085
2004-02-16 00:12:39,0.06164304897700018,0.07828641516650615,0.723,6.067188534745324,0.07259441378973558,0.09128099959531306,0.787,5.454965187087055,0.07642570438009649,0.09892862045454304,1.448,11.21350476192913,0.044189364715072524,0.05551730551649871,0.439,5.295391809970626
2004-02-16 00:22:39,0.0609110308120511,0.07712325708615517,0.6930000000000001,5.926676912001578,0.0735547634161822,0.09268020835197321,0.9059999999999999,6.403392222676622,0.07708784608623412,0.09993364144307472,1.611,10.702076162267081,0.044403193515307325,0.055999549930778665,0.481,5.562662962853122
2004-02-16 00:32:39,0.06163699399384719,0.07831946597398788,0.786,6.8465376498102,0.07298969676253685,0.09189116375689596,0.744,5.247315949894191,0.07663513843449377,0.09869156265897772,1.1669999999999998,7.868453196772558,0.04363152497680416,0.054944784496607536,0.494,6.165266974807976
2004-02-16 00:42:39,0.06112427364617382,0.077384501515327,0.72,6.184122566234561,0.07398574149128383,0.09364343089970507,0.833,6.501252677945602,0.0777801650471215,0.10123586724274002,1.843,13.178166944992016,0.043752722300892166,0.054917729891628374,0.471,5.691074449895947
2004-02-16 00:52:39,0.059525904585184454,0.07553942497672235,0.761,6.719763484275668,0.07318091703696436,0.09177445816295762,0.833,6.2721269230358905,0.07712246691732995,0.0998016336542317,1.49,11.527120896598753,0.043032618780212493,0.05397914285386778,0.444,5.32154459782262
2004-02-16 01:02:39,0.06153181307681014,0.07787560386095016,0.718,5.8343803318758125,0.07351516187313821,0.09256763848565364,0.9550000000000001,7.440641985444216,0.07627535524195472,0.09897689259425259,1.45,9.701691950861845,0.043682845842080605,0.05495281493045725,0.483,5.700178072192656
2004-02-16 01:12:39,0.06203916206846001,0.07902000705985485,0.8300000000000001,7.043937819756043,0.07362000097660971,0.09280213467882865,0.911,7.199130575512893,0.07782342887836338,0.10031018525327666,1.24,8.840525403671581,0.04407246447580322,0.0554230674257978,0.496,5.990134727885298
2004-02-16 01:22:39,0.06009375457785976,0.0764843241519235,0.796,6.622984414866874,0.07307109722154329,0.09172793933097993,0.787,6.254182807936054,0.07626173152985923,0.09898305684562574,1.521,10.057468990193223,0.043243664241416534,0.054223145417218614,0.422,4.902452271770194
2004-02-16 01:32:39,0.06156760584012854,0.07818450535643606,0.7230000000000001,6.350742320812384,0.07310503442550874,0.0921968032354593,0.735,5.211679373302595,0.07675994921626987,0.09992675781334456,1.49,9.705582241866457,0.044151814053419294,0.05547256864908171,0.483,5.752878006160411
2004-02-16 01:42:39,0.06280418965769771,0.07958983953315923,0.774,6.448614371228663,0.0741795497827032,0.09341455553906255,0.7909999999999999,5.891111516315745,0.07914243859563465,0.10253730181844317,1.53,9.805106005955226,0.04483314614971305,0.05652687533315538,0.503,6.0000250507006125
2004-02-16 01:52:39,0.0626553542653446,0.07952836090021055,0.806,6.783139365873355,0.07391112847306937,0.09286511741901916,0.821,6.64311329218716,0.07642834122759874,0.09919787503902468,1.552,11.461716765398947,0.04419405244396564,0.05555826708451855,0.46399999999999997,5.407967515607037
2004-02-16 02:02:39,0.06299672835587611,0.08009994340767448,0.891,7.905172427157455,0.07450783729674247,0.09402624206895561,0.896,6.657017811758246,0.07672415645295161,0.09974839623489291,1.474,9.89258188150208,0.04501723716978227,0.0567873086131604,0.489,5.486787184838572
2004-02-16 02:12:39,0.06149079544899609,0.07787996741804572,0.765,6.358675264240439,0.07350305190683115,0.09258323830746587,0.796,5.646024066130391,0.07686659504858576,0.09935222436966534,1.609,11.279281974855104,0.043878753845401325,0.055140464079634785,0.5269999999999999,6.449590637808406
2004-02-16 02:22:39,0.06204785389911552,0.07846722831963497,0.77,6.382170778120094,0.07339806631183136,0.0920170763039923,0.798,5.517856536974139,0.07716138483324349,0.09975059438787946,1.623,11.417628155637225,0.04430147956443072,0.055930503002006304,0.46399999999999997,5.394853678699504
2004-02-16 02:32:39,0.06170252453733046,0.07814503042606216,0.8260000000000001,7.049954653586693,0.0740298354411833,0.09293189910935797,0.854,6.82157399095156,0.07707080423848803,0.09970348546895057,1.409,9.731311453286496,0.04407456418770366,0.055285371320386544,0.468,5.309184658149916
2004-02-16 02:42:39,0.0612918111235899,0.07780830758628252,0.764,6.4935265038500125,0.07210586454416605,0.09091112147411712,0.857,5.96345391208253,0.07698222569461378,0.09939959320321522,1.823,12.301540926560385,0.043572049416473954,0.05480775048508138,0.46599999999999997,5.829425133809894
2004-02-16 02:52:39,0.06270271985936776,0.07943930923627925,0.713,5.805170825386748,0.07460955124761905,0.09378811162770223,0.8029999999999999,5.790143390170653,0.077440695346452,0.09980000846612228,1.3940000000000001,10.976141112851504,0.04479344694565037,0.056349894591640144,0.517,5.938368626168648
2004-02-16 03:02:39,0.06087172225206258,0.07710244646011843,0.774,6.538339729438396,0.0732001562576297,0.09196819313545189,0.9590000000000001,7.3360499137463,0.07651340397480312,0.09899930732657852,1.553,10.690937241132001,0.04411763269690794,0.055581019109279026,0.522,6.188002014422087
2004-02-16 03:12:39,0.06463557790907694,0.0822417217385078,0.853,7.070409436778972,0.07400732457639565,0.0930787411515367,0.781,5.472431307551593,0.07767137067239555,0.1004471559441363,1.321,9.089578230539876,0.04479432589481777,0.05629010204293849,0.449,5.112254631037832
2004-02-16 03:22:39,0.0662122662239364,0.08429815021894435,0.813,6.4942649530480905,0.0748220127935937,0.09412442863408575,1.0110000000000001,6.789445793197042,0.07753137360222628,0.1000546336498843,1.506,11.143875825452815,0.04472557253771999,0.05634772347467863,0.44999999999999996,5.410774782053502
2004-02-16 03:32:39,0.06647858782167063,0.08426753933938552,0.764,6.016974985584883,0.07388563894721412,0.09284338887553517,0.8029999999999999,5.549116253740662,0.07607720103520643,0.09861864886827841,1.6840000000000002,12.092979072327456,0.04412212510376347,0.05548124477467053,0.476,5.416783517066228
2004-02-16 03:42:39,0.06558025294203787,0.08308397079570376,0.747,6.404366881158734,0.07285770789589285,0.09226321425911956,0.9890000000000001,7.507784911125864,0.07613325845988567,0.09789792236680661,1.167,8.117345986519439,0.044805312759411006,0.05666385825953179,0.5980000000000001,7.298241656204402
2004-02-16 03:52:39,0.06541701254944064,0.08264215279898057,0.749,6.007611547576861,0.0743398603447428,0.0934630317495664,0.762,5.488307324064715,0.0757859758777278,0.0978781918827944,1.342,9.949070276755355,0.04449636212705537,0.055829256886998135,0.435,5.0565931515374825
2004-02-16 04:02:39,0.06626558914009457,0.08424821050716935,0.83,6.338131229951977,0.07299106401679721,0.09169908008371948,0.891,7.028257594408336,0.077155476341618,0.10067906049521608,2.1310000000000002,16.64172215482007,0.04446012988915337,0.0558613237296482,0.51,5.8704281937708505
2004-02-16 04:12:39,0.06762424923091898,0.0859598666068549,0.889,7.038895150977359,0.07557585819620077,0.09520515947763374,0.9299999999999999,6.748186685171349,0.07959841789149844,0.10269431495691658,1.55,11.068059181790545,0.04592040626983614,0.05763849677717256,0.512,5.945069353171778
2004-02-16 04:22:39,0.06646887055031993,0.08442381411542758,0.986,7.747987828529775,0.07446828458420808,0.09373538168941874,0.833,5.707127569447551,0.07767273792665613,0.1008936484580349,1.702,11.883191253944972,0.04556286928072538,0.05727480300695234,0.479,5.3113424114923795
2004-02-16 04:32:39,0.06513760437521329,0.08266522210439796,0.762,6.033381236070568,0.07387885150642101,0.09304636858646596,0.7669999999999999,5.522554718714591,0.07836857268421263,0.10162072458645897,1.565,10.590980179573995,0.0443672542604608,0.05566919903583472,0.46799999999999997,5.38685577874473
2004-02-16 04:42:39,0.06573558279212793,0.08361935253684823,0.796,6.084984463664045,0.07396347477904115,0.09342322038716847,0.771,5.313433436896389,0.07677909077591628,0.09905984285081942,1.492,11.448429398120988,0.044458420821327664,0.055869140060617106,0.462,5.825668011036328
2004-02-16 04:52:39,0.06610923384930824,0.08378583658215917,0.81,6.716157095574116,0.07416265442648523,0.0934477017186563,0.9179999999999999,6.4183247441856555,0.07707256213682288,0.09919488294747272,1.421,10.107358292009057,0.04446091117730231,0.055893292620962265,0.485,5.757866701811777
2004-02-16 05:02:39,0.06715567166365476,0.08548735064990398,0.794,6.254125520530051,0.07367449582499086,0.09238067105140423,0.7989999999999999,5.537872983470133,0.07767859758777272,0.09991360097295227,1.3639999999999999,9.204594601390527,0.044635382587038946,0.05603223053843699,0.469,5.690552769536596
2004-02-16 05:12:39,0.0663303383954295,0.0842837189579514,0.776,6.181183601925527,0.07355241955173543,0.09255242372087341,0.83,5.6694260031335855,0.07565550075687265,0.09754232445405324,1.218,8.908803633009764,0.04403974803457062,0.05533245355370508,0.474,5.495035979997732
2004-02-16 05:22:39,0.0681329654768298,0.08695884651246094,0.781,5.841518818601095,0.0740114751696854,0.0930426292724025,0.828,5.607238594400847,0.07549665511011347,0.09824528308936391,1.855,12.768777617948578,0.0445631622637811,0.055896485772696236,0.45199999999999996,5.3182940339182965
2004-02-16 05:32:39,0.06658435470481908,0.08474093639337367,0.889,7.779605318642662,0.0730103032374623,0.0918056106502444,0.827,6.38266079356442,0.07675863079251888,0.09904848721637828,1.318,9.093439953178908,0.04456672689096032,0.05602060435122793,0.488,6.192960965593873
2004-02-16 05:42:39,0.06720118169832472,0.08514459915956803,0.7869999999999999,6.145725262005263,0.0740705600859412,0.09334627868703006,0.81,5.8322766764388865,0.07789638165926108,0.10044230503982811,1.491,10.308566109174746,0.04452561160212776,0.05597155009790734,0.461,5.210484295490584
2004-02-16 05:52:39,0.06826768885199432,0.08697689741141078,0.784,5.903231920941574,0.07383744323453234,0.09298961135328522,0.867,5.891319917704828,0.0766605302993305,0.09863548370519125,1.3820000000000001,9.522501307382365,0.04442746227843026,0.05572423922884025,0.46099999999999997,5.49209852390023
2004-02-16 06:02:39,0.06850422383905429,0.08691455239555312,0.777,5.780665451087708,0.07511909761218763,0.09461345723899378,0.882,5.950550714915362,0.07700009766101866,0.09924141007965064,1.44,10.584402159954585,0.0445271253479162,0.05588147811700895,0.491,5.816679113602846
2004-02-16 06:12:39,0.06884286342106516,0.087872664286907,0.833,6.812616104176909,0.07452990868694716,0.09377774004000664,0.855,6.225688561473616,0.07855466575516318,0.10185973684721863,1.462,10.6550004631009,0.0456824551980066,0.05746606849582604,0.552,6.8954262338716275
2004-02-16 06:22:39,0.06740421895600342,0.08561595521782742,0.752,5.875003169437807,0.0747923726744468,0.09396631302895422,0.903,6.163730117329237,0.0770850139166947,0.10029779195790224,1.6280000000000001,12.41486446424235,0.044808730895061724,0.05656586281381563,0.495,5.936343089540956
2004-02-16 06:32:39,0.06704062698373917,0.0854175446244378,0.937,7.935486643480194,0.07353708677181466,0.09202440230835178,0.845,6.010572615849259,0.07674295619903253,0.09865711584096092,1.33,9.89015849261184,0.045429610820839725,0.05727366922673578,0.5640000000000001,6.2294172212054395
2004-02-16 06:42:39,0.06806616534010411,0.08660215950492757,0.833,6.493681519907464,0.0739100542018655,0.09296022320402667,0.9259999999999999,6.710859643605577,0.07706396796718604,0.09962675316945997,1.655,11.055750469049077,0.044152400019531114,0.05552797114556951,0.46199999999999997,5.367771624988935
2004-02-16 06:52:39,0.06880394550515119,0.08758478641097084,0.8280000000000001,6.322311850087617,0.07425958298745008,0.09302793603298982,0.8280000000000001,6.248351813104261,0.07960188485765823,0.10290648749401499,1.682,12.210766136230342,0.04431017139508636,0.05584264421627131,0.5,6.273954517603784
2004-02-16 07:02:39,0.06929478978465733,0.08817710348473322,0.839,6.335252641132907,0.07326485668245468,0.0919244966828798,0.818,6.469677570713279,0.07652717417842651,0.09906737082112886,1.3719999999999999,9.539095201633508,0.04467810928267867,0.05618325941709964,0.489,5.528434483143176
2004-02-16 07:12:39,0.06745876263489449,0.0860446311950623,0.794,5.974020042157424,0.07268914497778187,0.09126604471867363,0.8009999999999999,5.709243108126374,0.07583627130230934,0.09840484514278855,1.404,10.720463783868059,0.04358401289125284,0.05460566141035811,0.457,5.32305275741513
2004-02-16 07:22:39,0.07013501635822028,0.0891546463544005,0.864,7.100590059841501,0.0738654231163633,0.09305804612406292,0.969,7.865655884550019,0.07700771522046872,0.10017850831747946,1.587,11.063826495316377,0.04488056057424515,0.056521637334925254,0.45899999999999996,5.392089512778333
2004-02-16 07:32:39,0.06724884027540431,0.08559495079438977,0.762,5.918317674625611,0.07315025147712237,0.0923900782172821,0.85,5.878311985495796,0.07408769959470629,0.09602981812099437,1.17,8.800381218025922,0.04446970066897647,0.0558025279708928,0.449,5.262009783736775
2004-02-16 07:42:39,0.06928619561501966,0.08824445225907719,0.777,5.715424212354305,0.07451770105962192,0.09351450302468486,0.942,7.045305914361815,0.0763196445138917,0.09892583185068451,1.611,12.919347387952367,0.04432994775135354,0.05583277623516053,0.444,5.120691801245557
2004-02-16 07:52:39,0.06977787001318334,0.08881031587001804,0.842,6.821647033795498,0.07378231358953094,0.09271075646496853,0.908,6.885118875861338,0.07691625567654635,0.09968662163486441,1.6840000000000002,11.675035297822255,0.044804775623808676,0.05647520029758228,0.525,6.04846238435338
2004-02-16 08:02:39,0.06872147077493976,0.08729093168445437,0.8300000000000001,6.577274829874976,0.07408940866253197,0.09306329021327299,0.886,6.033251014811434,0.07654226280580073,0.0993416062095344,1.67,12.986289711893258,0.04440607451535563,0.055833358468324865,0.525,5.990171455214244
2004-02-16 08:12:39,0.06866565750280759,0.08746403643097161,0.879,6.75738086365849,0.07371331607988589,0.0927502669278016,0.835,5.901240415348757,0.07664300014649106,0.09942418054986572,1.616,11.025142522929885,0.04478040919966634,0.05644925750036653,0.525,6.051753542306158
2004-02-16 08:22:39,0.0698163972850235,0.08889222452617788,0.86,6.860852444798832,0.0747516968601975,0.0936363604712203,0.9450000000000001,7.157028167542075,0.07578197177596467,0.09816143232096217,1.443,10.635774988578937,0.04449323697446044,0.055741775701224926,0.44199999999999995,5.32665223112538
2004-02-16 08:32:39,0.06780399433566087,0.0860419424685838,0.734,5.899357462921971,0.07346979832999602,0.0926250561916676,0.989,7.976066537816393,0.07716665852824693,0.09961123126471938,1.236,9.654428663997315,0.044139899409149405,0.05545408521850644,0.469,5.754430875466617
2004-02-16 08:42:39,0.06924049025831315,0.08847997186643357,0.896,6.6290691802964465,0.07408140045900685,0.09320128285179217,0.991,8.166692263529473,0.07658357341667013,0.09908182759692169,1.384,9.62347363957785,0.0442391230040512,0.05560059260676757,0.41300000000000003,4.746929544258127
2004-02-16 08:52:39,0.06867493529957475,0.08783480999719111,1.057,8.066989762470596,0.07455119878900257,0.09388106171742924,0.845,6.679973066690144,0.0777074564187705,0.10004897471484794,1.5699999999999998,11.028542684264064,0.04516768396894234,0.056569219905586395,0.46399999999999997,5.3578129037211895
2004-02-16 09:02:39,0.06817608281654317,0.08690656846172089,0.792,5.808488602456186,0.07313760437521341,0.0916808756583099,0.762,5.305068484462072,0.07644362517701028,0.09873548654165594,1.302,8.659976531294731,0.04416265442648468,0.055448608513355875,0.432,4.913653919087424
2004-02-16 09:12:39,0.06806738610283662,0.08672318574782495,0.8939999999999999,7.066526680976147,0.07261628985790293,0.09120117840981193,0.818,6.486147955529849,0.07637111187069669,0.09856427922058875,1.6,12.792795286968596,0.04472620733434129,0.056270408501408686,0.54,6.506252538353881
2004-02-16 09:22:39,0.0694182333121734,0.0885158208892275,0.94,7.274745782264696,0.07462835099370123,0.09360650173596888,0.7929999999999999,5.788684785979816,0.07632540651398974,0.0993382980954523,1.396,9.302276036615194,0.04479466770838279,0.05623289193427601,0.488,5.6033455060774635
